"symbol","security","date","adj_close","logret_1m"
"IQV","IQVIA",2017-02-28,77.3899993896484,-0.0141136355264582
"IQV","IQVIA",2017-03-31,80.5299987792969,0.0397722052534188
"IQV","IQVIA",2017-04-30,84.2799987792969,0.0455148038029991
"IQV","IQVIA",2017-05-31,86.4400024414062,0.0253059854305384
"IQV","IQVIA",2017-06-30,89.5,0.0347880653981836
"IQV","IQVIA",2017-07-31,90.5500030517578,0.0116635927510726
"IQV","IQVIA",2017-08-31,96.0299987792969,0.0587584119063136
"IQV","IQVIA",2017-09-30,95.0699996948242,-0.010047170777268
"IQV","IQVIA",2017-10-31,108.099998474121,0.128443251368796
"IQV","IQVIA",2017-11-30,102.01000213623,-0.0579858418939132
"IQV","IQVIA",2017-12-31,97.9000015258789,-0.0411243035132491
"IQV","IQVIA",2018-01-31,102.190002441406,0.0428872843924086
"IQV","IQVIA",2018-02-28,98.3300018310547,-0.0385046621013787
"IQV","IQVIA",2018-03-31,98.1100006103516,-0.00223988301719746
"IQV","IQVIA",2018-04-30,95.7600021362305,-0.0242442208385052
"IQV","IQVIA",2018-05-31,98.9300003051758,0.0325674488620074
"IQV","IQVIA",2018-06-30,99.8199996948242,0.008956028564306
"IQV","IQVIA",2018-07-31,121.940002441406,0.200160579516841
"IQV","IQVIA",2018-08-31,127.089996337891,0.0413663275778493
"IQV","IQVIA",2018-09-30,129.740005493164,0.0206370220458041
"IQV","IQVIA",2018-10-31,122.930000305176,-0.0539173999629297
"IQV","IQVIA",2018-11-30,125.069999694824,0.0172584879590083
"IQV","IQVIA",2018-12-31,116.169998168945,-0.0738189583572471
"IQV","IQVIA",2019-01-31,129.009994506836,0.10483525839415
"IQV","IQVIA",2019-02-28,140.100006103516,0.0824666187507042
"IQV","IQVIA",2019-03-31,143.850006103516,0.026414635518897
"IQV","IQVIA",2019-04-30,138.899993896484,-0.0350169266087796
"IQV","IQVIA",2019-05-31,135.850006103516,-0.022202825017799
"IQV","IQVIA",2019-06-30,160.899993896484,0.16923163526404
"IQV","IQVIA",2019-07-31,159.169998168945,-0.0108102141267459
"IQV","IQVIA",2019-08-31,155.149993896484,-0.0255804503830559
"IQV","IQVIA",2019-09-30,149.380004882812,-0.0378989239388288
"IQV","IQVIA",2019-10-31,144.419998168945,-0.0337677192717534
"IQV","IQVIA",2019-11-30,145.979995727539,0.0107438884116888
"IQV","IQVIA",2019-12-31,154.509994506836,0.0567891868541217
"IQV","IQVIA",2020-01-31,155.25,0.00477793720342046
"IQV","IQVIA",2020-02-29,139.490005493164,-0.107043767329102
"IQV","IQVIA",2020-03-31,107.860000610352,-0.257158857916667
"IQV","IQVIA",2020-04-30,142.589996337891,0.279139258043416
"IQV","IQVIA",2020-05-31,149.520004272461,0.0474568381105831
"IQV","IQVIA",2020-06-30,141.880004882812,-0.0524485274013111
"IQV","IQVIA",2020-07-31,158.389999389648,0.110078677900349
"IQV","IQVIA",2020-08-31,163.75,0.0332805322945049
"IQV","IQVIA",2020-09-30,157.630004882812,-0.0380903289004939
"IQV","IQVIA",2020-10-31,153.990005493164,-0.0233628447023335
"IQV","IQVIA",2020-11-30,168.990005493164,0.092951873168051
"IQV","IQVIA",2020-12-31,179.169998168945,0.0584954915115725
"IQV","IQVIA",2021-01-31,177.800003051758,-0.00767572534836081
"IQV","IQVIA",2021-02-28,192.789993286133,0.0809421385428122
"IQV","IQVIA",2021-03-31,193.139999389648,0.00181383259201251
"IQV","IQVIA",2021-04-30,234.690002441406,0.194850193389163
"IQV","IQVIA",2021-05-31,240.160003662109,0.0230398783659913
"IQV","IQVIA",2021-06-30,242.320007324219,0.00895381381060556
"IQV","IQVIA",2021-07-31,247.699996948242,0.0219591272305539
"IQV","IQVIA",2021-08-31,259.730010986328,0.0474243480263974
"IQV","IQVIA",2021-09-30,239.539993286133,-0.080922282710139
"IQV","IQVIA",2021-10-31,261.420013427734,0.0874079712308138
"IQV","IQVIA",2021-11-30,259.130004882812,-0.00879847560241753
"IQV","IQVIA",2021-12-31,282.140014648438,0.0850735684458037
"IQV","IQVIA",2022-01-31,244.899993896484,-0.141553514529752
"IQV","IQVIA",2022-02-28,230.119995117188,-0.0622490482590976
"IQV","IQVIA",2022-03-31,231.210006713867,0.0047255267194295
"IQV","IQVIA",2022-04-30,217.990005493164,-0.0588772021194934
"IQV","IQVIA",2022-05-31,215.25,-0.0126490720686387
"IQV","IQVIA",2022-06-30,216.990005493164,0.00805115153674496
"IQV","IQVIA",2022-07-31,240.270004272461,0.101912013941031
"IQV","IQVIA",2022-08-31,212.660003662109,-0.122068645342186
"IQV","IQVIA",2022-09-30,181.139999389648,-0.160424453866129
"IQV","IQVIA",2022-10-31,209.669998168945,0.146264647846815
"IQV","IQVIA",2022-11-30,218.020004272461,0.039051963872744
"IQV","IQVIA",2022-12-31,204.889999389648,-0.0621135745166752
"IQV","IQVIA",2023-01-31,229.410003662109,0.113037564907223
"IQV","IQVIA",2023-02-28,208.470001220703,-0.0957156598375271
"IQV","IQVIA",2023-03-31,198.889999389648,-0.047043246843514
"IQV","IQVIA",2023-04-30,188.229995727539,-0.0550873083683667
"IQV","IQVIA",2023-05-31,196.910003662109,0.0450821935169641
"IQV","IQVIA",2023-06-30,224.770004272461,0.132330886009918
"IQV","IQVIA",2023-07-31,223.759994506836,-0.00450365182053414
"IQV","IQVIA",2023-08-31,222.630004882812,-0.00506280176178553
"IQV","IQVIA",2023-09-30,196.75,-0.12357733528505
"IQV","IQVIA",2023-10-31,180.830001831055,-0.0843765137747896
"IQV","IQVIA",2023-11-30,214.100006103516,0.168885850580693
"IQV","IQVIA",2023-12-31,231.380004882812,0.0776181776003284
"IQV","IQVIA",2024-01-31,208.229995727539,-0.105418184202132
"IQV","IQVIA",2024-02-29,247.160003662109,0.171392697507922
"IQV","IQVIA",2024-03-31,252.889999389648,0.0229186941504205
"IQV","IQVIA",2024-04-30,231.770004272461,-0.0872090901114317
"IQV","IQVIA",2024-05-31,219.089996337891,-0.0562629314634862
"IQV","IQVIA",2024-06-30,211.440002441406,-0.0355413057424352
"IQV","IQVIA",2024-07-31,246.229995727539,0.152324759285598
"IQV","IQVIA",2024-08-31,251.550003051758,0.021375747940942
"IQV","IQVIA",2024-09-30,236.970001220703,-0.0597082330734064
"IQV","IQVIA",2024-10-31,205.820007324219,-0.140931520002236
"IQV","IQVIA",2024-11-30,200.839996337891,-0.0244934830609589
"IQV","IQVIA",2024-12-31,196.509994506836,-0.0217952602864759
"IQV","IQVIA",2025-01-31,201.360000610352,0.024381061212142
"IQV","IQVIA",2025-02-28,188.800003051758,-0.0644060839828349
"IQV","IQVIA",2025-03-31,176.300003051758,-0.0685011631615193
"IQV","IQVIA",2025-04-30,155.070007324219,-0.128310431606102
"IQV","IQVIA",2025-05-31,140.330001831055,-0.0998798702965003
"IQV","IQVIA",2025-06-30,157.589996337891,0.115999895584521
"IQV","IQVIA",2025-07-31,185.860000610352,0.164997005017354
"IQV","IQVIA",2025-08-31,190.809997558594,0.0262844503341659
"IQV","IQVIA",2025-09-30,189.940002441406,-0.00456991007891894
"IQV","IQVIA",2025-10-31,216.460006713867,0.130697558215292
"IQV","IQVIA",2025-11-30,230.009994506836,0.0607169584729643
"IRM","Iron Mountain",2016-01-31,15.7193937301636,0.0194315484389853
"IRM","Iron Mountain",2016-02-29,16.7696418762207,0.0646750011076414
"IRM","Iron Mountain",2016-03-31,19.6734561920166,0.159700105180452
"IRM","Iron Mountain",2016-04-30,21.1934947967529,0.0744239596183993
"IRM","Iron Mountain",2016-05-31,21.3153247833252,0.0057320020336733
"IRM","Iron Mountain",2016-06-30,23.4179439544678,0.0940762767424079
"IRM","Iron Mountain",2016-07-31,24.2293109893799,0.0340605340060232
"IRM","Iron Mountain",2016-08-31,22.5830574035645,-0.0703631454377445
"IRM","Iron Mountain",2016-09-30,22.3391227722168,-0.0108604269890589
"IRM","Iron Mountain",2016-10-31,20.0772304534912,-0.106753166047682
"IRM","Iron Mountain",2016-11-30,19.6427135467529,-0.0218799020104989
"IRM","Iron Mountain",2016-12-31,19.649751663208,0.000358242553260002
"IRM","Iron Mountain",2017-01-31,21.6582908630371,0.0973236307050747
"IRM","Iron Mountain",2017-02-28,21.9910221099854,0.0152459532230407
"IRM","Iron Mountain",2017-03-31,21.9319324493408,-0.00269060662630682
"IRM","Iron Mountain",2017-04-30,21.3724098205566,-0.0258428480380126
"IRM","Iron Mountain",2017-05-31,21.4707851409912,0.00459235093997368
"IRM","Iron Mountain",2017-06-30,21.4707565307617,-1.33251990375172e-06
"IRM","Iron Mountain",2017-07-31,22.7642478942871,0.0584993825177857
"IRM","Iron Mountain",2017-08-31,24.632625579834,0.0788805769050751
"IRM","Iron Mountain",2017-09-30,24.6490917205811,0.000668245437124071
"IRM","Iron Mountain",2017-10-31,25.3461170196533,0.0278854907630328
"IRM","Iron Mountain",2017-11-30,25.897388458252,0.0215165883562958
"IRM","Iron Mountain",2017-12-31,24.2800941467285,-0.0644852881677673
"IRM","Iron Mountain",2018-01-31,22.5425758361816,-0.074251063197404
"IRM","Iron Mountain",2018-02-28,20.2452087402344,-0.107487620392191
"IRM","Iron Mountain",2018-03-31,21.527172088623,0.0613977951267337
"IRM","Iron Mountain",2018-04-30,22.2347011566162,0.0323382283849187
"IRM","Iron Mountain",2018-05-31,21.8088703155518,-0.0193374014037646
"IRM","Iron Mountain",2018-06-30,23.3317241668701,0.0674972044816764
"IRM","Iron Mountain",2018-07-31,23.398365020752,0.00285216228842478
"IRM","Iron Mountain",2018-08-31,24.0581283569336,0.0278067678550102
"IRM","Iron Mountain",2018-09-30,23.3835315704346,-0.0284409213158723
"IRM","Iron Mountain",2018-10-31,20.7349281311035,-0.120212367928201
"IRM","Iron Mountain",2018-11-30,23.0109634399414,0.104151146033804
"IRM","Iron Mountain",2018-12-31,22.3448696136475,-0.029374026437563
"IRM","Iron Mountain",2019-01-31,25.6473064422607,0.137841806883289
"IRM","Iron Mountain",2019-02-28,24.4200954437256,-0.0490321770056088
"IRM","Iron Mountain",2019-03-31,24.8786582946777,0.0186039622546783
"IRM","Iron Mountain",2019-04-30,22.7878932952881,-0.0877809402425798
"IRM","Iron Mountain",2019-05-31,21.5039768218994,-0.0579915126219919
"IRM","Iron Mountain",2019-06-30,22.3863830566406,0.0402149882687119
"IRM","Iron Mountain",2019-07-31,21.0346202850342,-0.0622832094577319
"IRM","Iron Mountain",2019-08-31,22.7797546386719,0.0797025217506242
"IRM","Iron Mountain",2019-09-30,23.5881271362305,0.0348713109416505
"IRM","Iron Mountain",2019-10-31,23.8867130279541,0.012578866099664
"IRM","Iron Mountain",2019-11-30,23.3914985656738,-0.0209497169007613
"IRM","Iron Mountain",2019-12-31,23.6568450927734,0.0112798589668497
"IRM","Iron Mountain",2020-01-31,23.463846206665,-0.00819172894291009
"IRM","Iron Mountain",2020-02-29,22.5730953216553,-0.0387020526057551
"IRM","Iron Mountain",2020-03-31,18.0869674682617,-0.221567075061517
"IRM","Iron Mountain",2020-04-30,18.37575340271,0.0158403962180631
"IRM","Iron Mountain",2020-05-31,19.5764827728271,0.0632969415342974
"IRM","Iron Mountain",2020-06-30,20.2897510528564,0.0357868970116182
"IRM","Iron Mountain",2020-07-31,21.9144878387451,0.077032078933799
"IRM","Iron Mountain",2020-08-31,23.3915195465088,0.0652255808878985
"IRM","Iron Mountain",2020-09-30,21.2676181793213,-0.0951879014779022
"IRM","Iron Mountain",2020-10-31,20.6880950927734,-0.0276272241187225
"IRM","Iron Mountain",2020-11-30,21.8312606811523,0.0537845002952797
"IRM","Iron Mountain",2020-12-31,23.8898792266846,0.0901119871002618
"IRM","Iron Mountain",2021-01-31,27.2853527069092,0.132895121391352
"IRM","Iron Mountain",2021-02-28,28.1929740905762,0.0327227738535978
"IRM","Iron Mountain",2021-03-31,30.5021533966064,0.0787244831106375
"IRM","Iron Mountain",2021-04-30,33.0652923583984,0.0806868787285175
"IRM","Iron Mountain",2021-05-31,35.8839149475098,0.0818049804707015
"IRM","Iron Mountain",2021-06-30,35.3512763977051,-0.0149546443654551
"IRM","Iron Mountain",2021-07-31,36.5541534423828,0.0334603178917892
"IRM","Iron Mountain",2021-08-31,39.8871269226074,0.0872588213057588
"IRM","Iron Mountain",2021-09-30,36.777515411377,-0.0811669741340482
"IRM","Iron Mountain",2021-10-31,38.6311988830566,0.0491735470369044
"IRM","Iron Mountain",2021-11-30,38.4619216918945,-0.0043915063223996
"IRM","Iron Mountain",2021-12-31,44.854061126709,0.153745428595712
"IRM","Iron Mountain",2022-01-31,39.359806060791,-0.130668988641373
"IRM","Iron Mountain",2022-02-28,42.1540756225586,0.0685862282178933
"IRM","Iron Mountain",2022-03-31,48.083080291748,0.131598981070448
"IRM","Iron Mountain",2022-04-30,46.6252212524414,-0.0307887308295589
"IRM","Iron Mountain",2022-05-31,46.7727432250977,0.00315900022365012
"IRM","Iron Mountain",2022-06-30,42.7993812561035,-0.0887769776868867
"IRM","Iron Mountain",2022-07-31,42.6235847473145,-0.00411591320673388
"IRM","Iron Mountain",2022-08-31,46.2451286315918,0.0815483988832431
"IRM","Iron Mountain",2022-09-30,39.0920639038086,-0.168036654348441
"IRM","Iron Mountain",2022-10-31,44.5153427124023,0.129914432624969
"IRM","Iron Mountain",2022-11-30,48.3027496337891,0.08165457747078
"IRM","Iron Mountain",2022-12-31,44.8192672729492,-0.074850367251043
"IRM","Iron Mountain",2023-01-31,49.0719261169434,0.0906489817426657
"IRM","Iron Mountain",2023-02-28,47.4266052246094,-0.0341037388713841
"IRM","Iron Mountain",2023-03-31,48.1361770629883,0.0148506534072221
"IRM","Iron Mountain",2023-04-30,50.2559547424316,0.0430950259538503
"IRM","Iron Mountain",2023-05-31,48.6001586914062,-0.0335022460988963
"IRM","Iron Mountain",2023-06-30,52.2672348022461,0.0727428929736638
"IRM","Iron Mountain",2023-07-31,56.4802665710449,0.0775216237860916
"IRM","Iron Mountain",2023-08-31,58.4487991333008,0.0342598295949967
"IRM","Iron Mountain",2023-09-30,55.2560691833496,-0.0561729586739004
"IRM","Iron Mountain",2023-10-31,54.9028739929199,-0.00641248709413578
"IRM","Iron Mountain",2023-11-30,59.6245155334473,0.0825011272071867
"IRM","Iron Mountain",2023-12-31,65.6724624633789,0.0966128730884641
"IRM","Iron Mountain",2024-01-31,63.363883972168,-0.0357856513455763
"IRM","Iron Mountain",2024-02-29,73.7994079589844,0.152456663645085
"IRM","Iron Mountain",2024-03-31,75.8885803222656,0.0279155068564005
"IRM","Iron Mountain",2024-04-30,73.343505859375,-0.0341122518664205
"IRM","Iron Mountain",2024-05-31,76.3427200317383,0.0400787128458129
"IRM","Iron Mountain",2024-06-30,85.4224243164062,0.112375968969824
"IRM","Iron Mountain",2024-07-31,97.75634765625,0.134869488273082
"IRM","Iron Mountain",2024-08-31,107.955200195312,0.0992381936421758
"IRM","Iron Mountain",2024-09-30,113.960380554199,0.0541345209314308
"IRM","Iron Mountain",2024-10-31,118.659576416016,0.0404078421050516
"IRM","Iron Mountain",2024-11-30,118.602035522461,-0.000485041758021332
"IRM","Iron Mountain",2024-12-31,101.45085144043,-0.156199190390993
"IRM","Iron Mountain",2025-01-31,98.0340881347656,-0.0342592026478323
"IRM","Iron Mountain",2025-02-28,89.926513671875,-0.0863224342551954
"IRM","Iron Mountain",2025-03-31,83.8042068481445,-0.0705096147637283
"IRM","Iron Mountain",2025-04-30,87.3398818969727,0.0413239885551322
"IRM","Iron Mountain",2025-05-31,96.1449813842773,0.0960500791462193
"IRM","Iron Mountain",2025-06-30,100.682662963867,0.0461163447162898
"IRM","Iron Mountain",2025-07-31,95.5685272216797,-0.0521300670050326
"IRM","Iron Mountain",2025-08-31,90.6310882568359,-0.0530462610090607
"IRM","Iron Mountain",2025-09-30,100.88330078125,0.107167119315559
"IRM","Iron Mountain",2025-10-31,101.882827758789,0.00985899450635497
"IRM","Iron Mountain",2025-11-30,85.4549026489258,-0.175834623114132
"ISRG","Intuitive Surgical",2016-01-31,60.0944442749023,-0.00976999957560398
"ISRG","Intuitive Surgical",2016-02-29,62.5622215270996,0.0402442100314238
"ISRG","Intuitive Surgical",2016-03-31,66.783332824707,0.0652919348477354
"ISRG","Intuitive Surgical",2016-04-30,69.5955581665039,0.041247205059066
"ISRG","Intuitive Surgical",2016-05-31,70.5233306884766,0.0132428409667851
"ISRG","Intuitive Surgical",2016-06-30,73.4899978637695,0.0412057266486352
"ISRG","Intuitive Surgical",2016-07-31,77.3066635131836,0.0506308416809613
"ISRG","Intuitive Surgical",2016-08-31,76.2688903808594,-0.0135150276492642
"ISRG","Intuitive Surgical",2016-09-30,80.5366668701172,0.0544474422864782
"ISRG","Intuitive Surgical",2016-10-31,74.6755523681641,-0.0755598087534661
"ISRG","Intuitive Surgical",2016-11-30,71.5266647338867,-0.0430824475184926
"ISRG","Intuitive Surgical",2016-12-31,70.4633331298828,-0.014977836446521
"ISRG","Intuitive Surgical",2017-01-31,76.9655532836914,0.0882654847341477
"ISRG","Intuitive Surgical",2017-02-28,81.8888854980469,0.0620053116389689
"ISRG","Intuitive Surgical",2017-03-31,85.163330078125,0.0392076695980546
"ISRG","Intuitive Surgical",2017-04-30,92.8744430541992,0.0866775632519738
"ISRG","Intuitive Surgical",2017-05-31,101.63111114502,0.0901011940330116
"ISRG","Intuitive Surgical",2017-06-30,103.930000305176,0.0223678982083726
"ISRG","Intuitive Surgical",2017-07-31,104.251113891602,0.00308494689666539
"ISRG","Intuitive Surgical",2017-08-31,111.629997253418,0.06838726098895
"ISRG","Intuitive Surgical",2017-09-30,116.208885192871,0.0401994997268904
"ISRG","Intuitive Surgical",2017-10-31,125.120002746582,0.0738839925993888
"ISRG","Intuitive Surgical",2017-11-30,133.259994506836,0.0630287671644041
"ISRG","Intuitive Surgical",2017-12-31,121.646667480469,-0.0911813913828246
"ISRG","Intuitive Surgical",2018-01-31,143.889999389648,0.16792844000337
"ISRG","Intuitive Surgical",2018-02-28,142.149993896484,-0.0121663193736739
"ISRG","Intuitive Surgical",2018-03-31,137.610000610352,-0.0324591934472975
"ISRG","Intuitive Surgical",2018-04-30,146.926666259766,0.0655099916084572
