"symbol","security","date","adj_close","ret_1m"
"PNR","Pentair",2025-06-30,102.188171386719,0.0350877057403671
"PNR","Pentair",2025-07-31,101.969192504883,-0.00214289852596772
"PNR","Pentair",2025-08-31,107.287155151367,0.0521526405755319
"PNR","Pentair",2025-09-30,110.509864807129,0.0300381686066233
"PNR","Pentair",2025-10-31,106.349998474121,-0.0376424886616952
"PNR","Pentair",2025-11-30,105.23999786377,-0.0104372414318527
"PNW","Pinnacle West Capital",2016-01-31,45.1548271179199,0.0385180360442767
"PNW","Pinnacle West Capital",2016-02-29,46.870849609375,0.0380030796480242
"PNW","Pinnacle West Capital",2016-03-31,51.1200675964355,0.0906580107353254
"PNW","Pinnacle West Capital",2016-04-30,49.9043807983398,-0.0237810092054821
"PNW","Pinnacle West Capital",2016-05-31,50.5500717163086,0.0129385618584859
"PNW","Pinnacle West Capital",2016-06-30,55.681339263916,0.101508610638666
"PNW","Pinnacle West Capital",2016-07-31,54.6109046936035,-0.019224296406358
"PNW","Pinnacle West Capital",2016-08-31,51.9589385986328,-0.0485611089918699
"PNW","Pinnacle West Capital",2016-09-30,52.6167373657227,0.0126599731409285
"PNW","Pinnacle West Capital",2016-10-31,53.1788635253906,0.0106834096489261
"PNW","Pinnacle West Capital",2016-11-30,51.6420974731445,-0.0288980611914046
"PNW","Pinnacle West Capital",2016-12-31,54.5060424804688,0.0554575655803593
"PNW","Pinnacle West Capital",2017-01-31,54.693286895752,0.00343529646919971
"PNW","Pinnacle West Capital",2017-02-28,57.9059867858887,0.058740296524147
"PNW","Pinnacle West Capital",2017-03-31,58.7443923950195,0.0144787379624653
"PNW","Pinnacle West Capital",2017-04-30,60.4078941345215,0.0283176261032021
"PNW","Pinnacle West Capital",2017-05-31,62.7222557067871,0.038312237256803
"PNW","Pinnacle West Capital",2017-06-30,60.4575958251953,-0.0361061612990864
"PNW","Pinnacle West Capital",2017-07-31,62.0394668579102,0.026164967546652
"PNW","Pinnacle West Capital",2017-08-31,64.3571014404297,0.0373574226198243
"PNW","Pinnacle West Capital",2017-09-30,60.4872207641602,-0.060131369960028
"PNW","Pinnacle West Capital",2017-10-31,63.2386856079102,0.0454883661208036
"PNW","Pinnacle West Capital",2017-11-30,66.1947479248047,0.0467445249451037
"PNW","Pinnacle West Capital",2017-12-31,61.4145431518555,-0.0722142605389086
"PNW","Pinnacle West Capital",2018-01-31,58.1532173156738,-0.053103477919189
"PNW","Pinnacle West Capital",2018-02-28,55.9783744812012,-0.0373984954721753
"PNW","Pinnacle West Capital",2018-03-31,58.0441017150879,0.0369022368554206
"PNW","Pinnacle West Capital",2018-04-30,59.0562057495117,0.0174368110543219
"PNW","Pinnacle West Capital",2018-05-31,58.4032707214355,-0.0110561628501095
"PNW","Pinnacle West Capital",2018-06-30,59.1002044677734,0.0119331287054458
"PNW","Pinnacle West Capital",2018-07-31,59.5203247070312,0.00710860889638543
"PNW","Pinnacle West Capital",2018-08-31,58.1290626525879,-0.0233745709770802
"PNW","Pinnacle West Capital",2018-09-30,58.5952835083008,0.00802044337957564
"PNW","Pinnacle West Capital",2018-10-31,61.4087409973145,0.0480150845010436
"PNW","Pinnacle West Capital",2018-11-30,66.7171401977539,0.0864437067790007
"PNW","Pinnacle West Capital",2018-12-31,63.6112442016602,-0.0465531943798502
"PNW","Pinnacle West Capital",2019-01-31,66.3501739501953,0.0430573208071865
"PNW","Pinnacle West Capital",2019-02-28,70.5817947387695,0.063777086579315
"PNW","Pinnacle West Capital",2019-03-31,71.9672164916992,0.0196285991034555
"PNW","Pinnacle West Capital",2019-04-30,72.2992172241211,0.00461322180579504
"PNW","Pinnacle West Capital",2019-05-31,71.2671279907227,-0.0142752476862793
"PNW","Pinnacle West Capital",2019-06-30,71.4037170410156,0.00191657857056837
"PNW","Pinnacle West Capital",2019-07-31,69.7859573364258,-0.022656519459072
"PNW","Pinnacle West Capital",2019-08-31,72.914909362793,0.0448364133099595
"PNW","Pinnacle West Capital",2019-09-30,74.2613525390625,0.0184659514499321
"PNW","Pinnacle West Capital",2019-10-31,72.0045394897461,-0.0303901420073017
"PNW","Pinnacle West Capital",2019-11-30,67.416748046875,-0.063715308442802
"PNW","Pinnacle West Capital",2019-12-31,69.3762130737305,0.0290649591329004
"PNW","Pinnacle West Capital",2020-01-31,75.9647903442383,0.0949688225776422
"PNW","Pinnacle West Capital",2020-02-29,69.5883865356445,-0.0839389377591744
"PNW","Pinnacle West Capital",2020-03-31,58.9351234436035,-0.153089669446269
"PNW","Pinnacle West Capital",2020-04-30,59.8682441711426,0.0158330155774085
"PNW","Pinnacle West Capital",2020-05-31,61.1982765197754,0.0222159905814292
"PNW","Pinnacle West Capital",2020-06-30,57.5766563415527,-0.0591784668486927
"PNW","Pinnacle West Capital",2020-07-31,65.8915328979492,0.144414022708639
"PNW","Pinnacle West Capital",2020-08-31,58.1745681762695,-0.117116181431558
"PNW","Pinnacle West Capital",2020-09-30,59.1263084411621,0.0163600744230503
"PNW","Pinnacle West Capital",2020-10-31,65.345344543457,0.1051822152652
"PNW","Pinnacle West Capital",2020-11-30,65.5696563720703,0.00343271322816441
"PNW","Pinnacle West Capital",2020-12-31,64.0475692749023,-0.0232132846408557
"PNW","Pinnacle West Capital",2021-01-31,60.9420738220215,-0.0484873272793785
"PNW","Pinnacle West Capital",2021-02-28,56.6336135864258,-0.0706976308055804
"PNW","Pinnacle West Capital",2021-03-31,65.8822326660156,0.163306179738575
"PNW","Pinnacle West Capital",2021-04-30,69.2424774169922,0.0510038080829931
"PNW","Pinnacle West Capital",2021-05-31,69.1852111816406,-0.000827039087678672
"PNW","Pinnacle West Capital",2021-06-30,67.0502700805664,-0.0308583447908989
"PNW","Pinnacle West Capital",2021-07-31,69.0134353637695,0.029279006346197
"PNW","Pinnacle West Capital",2021-08-31,63.5204391479492,-0.079593142797004
"PNW","Pinnacle West Capital",2021-09-30,59.7703514099121,-0.0590374970378048
"PNW","Pinnacle West Capital",2021-10-31,53.2696113586426,-0.108761951334144
"PNW","Pinnacle West Capital",2021-11-30,54.4321403503418,0.0218234930206715
"PNW","Pinnacle West Capital",2021-12-31,59.0678749084473,0.085165391775309
"PNW","Pinnacle West Capital",2022-01-31,58.9552230834961,-0.00190715892734883
"PNW","Pinnacle West Capital",2022-02-28,59.9884948730469,0.0175263824901044
"PNW","Pinnacle West Capital",2022-03-31,66.1457061767578,0.102639869807392
"PNW","Pinnacle West Capital",2022-04-30,60.9977035522461,-0.0778282207881336
"PNW","Pinnacle West Capital",2022-05-31,66.5234832763672,0.0905899632662093
"PNW","Pinnacle West Capital",2022-06-30,62.6426048278809,-0.058338473233031
"PNW","Pinnacle West Capital",2022-07-31,63.6769332885742,0.0165115812718089
"PNW","Pinnacle West Capital",2022-08-31,65.3063354492188,0.0255885777862499
"PNW","Pinnacle West Capital",2022-09-30,55.911247253418,-0.143861818783359
"PNW","Pinnacle West Capital",2022-10-31,58.9985542297363,0.05521799509006
"PNW","Pinnacle West Capital",2022-11-30,68.7511901855469,0.165302965185121
"PNW","Pinnacle West Capital",2022-12-31,66.749755859375,-0.029111268048893
"PNW","Pinnacle West Capital",2023-01-31,66.215705871582,-0.00800077814393929
"PNW","Pinnacle West Capital",2023-02-28,65.4429550170898,-0.0116702048905263
"PNW","Pinnacle West Capital",2023-03-31,70.3813629150391,0.0754612608287568
"PNW","Pinnacle West Capital",2023-04-30,70.4539031982422,0.00103067460189266
"PNW","Pinnacle West Capital",2023-05-31,69.3943099975586,-0.0150395244632809
"PNW","Pinnacle West Capital",2023-06-30,73.1477661132812,0.0540888167323044
"PNW","Pinnacle West Capital",2023-07-31,75.1446685791016,0.0272995686939745
"PNW","Pinnacle West Capital",2023-08-31,70.109001159668,-0.0670129699771417
"PNW","Pinnacle West Capital",2023-09-30,66.8517074584961,-0.046460420877394
"PNW","Pinnacle West Capital",2023-10-31,68.1115417480469,0.0188452073618752
"PNW","Pinnacle West Capital",2023-11-30,68.8093719482422,0.0102454030886083
"PNW","Pinnacle West Capital",2023-12-31,65.9629745483398,-0.0413664202900061
"PNW","Pinnacle West Capital",2024-01-31,64.0640563964844,-0.0287876367743829
"PNW","Pinnacle West Capital",2024-02-29,63.534065246582,-0.00827283159565007
"PNW","Pinnacle West Capital",2024-03-31,69.48486328125,0.0936631083116173
"PNW","Pinnacle West Capital",2024-04-30,69.2947006225586,-0.00273674941147539
"PNW","Pinnacle West Capital",2024-05-31,74.1966018676758,0.0707399151894366
"PNW","Pinnacle West Capital",2024-06-30,71.8632431030273,-0.0314483238573353
"PNW","Pinnacle West Capital",2024-07-31,80.5286178588867,0.12058145975177
"PNW","Pinnacle West Capital",2024-08-31,83.1999053955078,0.0331719034505484
"PNW","Pinnacle West Capital",2024-09-30,84.2170944213867,0.012225843539647
"PNW","Pinnacle West Capital",2024-10-31,83.4756088256836,-0.0088044547344871
"PNW","Pinnacle West Capital",2024-11-30,90.0134811401367,0.0783207502937262
"PNW","Pinnacle West Capital",2024-12-31,81.4348220825195,-0.0953041583211472
"PNW","Pinnacle West Capital",2025-01-31,83.5386657714844,0.0258346937484921
"PNW","Pinnacle West Capital",2025-02-28,89.823600769043,0.0752338445858198
"PNW","Pinnacle West Capital",2025-03-31,92.4540557861328,0.029284675681766
"PNW","Pinnacle West Capital",2025-04-30,92.3861083984375,-0.000734931389624327
"PNW","Pinnacle West Capital",2025-05-31,89.4003829956055,-0.0323179042238186
"PNW","Pinnacle West Capital",2025-06-30,87.6756744384766,-0.0192919593780004
"PNW","Pinnacle West Capital",2025-07-31,88.802604675293,0.012853396840502
"PNW","Pinnacle West Capital",2025-08-31,88.4413604736328,-0.00406794601330718
"PNW","Pinnacle West Capital",2025-09-30,88.73828125,0.00335726152082105
"PNW","Pinnacle West Capital",2025-10-31,87.609992980957,-0.0127147861458379
"PNW","Pinnacle West Capital",2025-11-30,90.8600006103516,0.037096311948124
"PODD","Insulet Corporation",2016-01-31,33.1800003051758,-0.122454400950799
"PODD","Insulet Corporation",2016-02-29,30.6399993896484,-0.0765521667319312
"PODD","Insulet Corporation",2016-03-31,33.1599998474121,0.0822454473878038
"PODD","Insulet Corporation",2016-04-30,33.2999992370605,0.00422193577480856
"PODD","Insulet Corporation",2016-05-31,30.0200004577637,-0.0984984640974547
"PODD","Insulet Corporation",2016-06-30,30.2399997711182,0.00732842471684902
"PODD","Insulet Corporation",2016-07-31,35.3899993896484,0.170304221478499
"PODD","Insulet Corporation",2016-08-31,42.3300018310547,0.196100665755767
"PODD","Insulet Corporation",2016-09-30,40.939998626709,-0.0328373055567872
"PODD","Insulet Corporation",2016-10-31,37.1199989318848,-0.0933072746204754
"PODD","Insulet Corporation",2016-11-30,33.6500015258789,-0.0934805362568385
"PODD","Insulet Corporation",2016-12-31,37.6800003051758,0.119762216836679
"PODD","Insulet Corporation",2017-01-31,41.5999984741211,0.104033920838553
"PODD","Insulet Corporation",2017-02-28,43.560001373291,0.0471154560351539
"PODD","Insulet Corporation",2017-03-31,43.0900001525879,-0.0107897430184956
"PODD","Insulet Corporation",2017-04-30,43.4099998474121,0.00742630990232196
"PODD","Insulet Corporation",2017-05-31,41.9700012207031,-0.0331720486471007
"PODD","Insulet Corporation",2017-06-30,51.310001373291,0.222539906622176
"PODD","Insulet Corporation",2017-07-31,50.310001373291,-0.0194893777672074
"PODD","Insulet Corporation",2017-08-31,58.060001373291,0.154044917281882
"PODD","Insulet Corporation",2017-09-30,55.0800018310547,-0.0513262051627714
"PODD","Insulet Corporation",2017-10-31,58.810001373291,0.067719669902649
"PODD","Insulet Corporation",2017-11-30,71.7300033569336,0.219690557421247
"PODD","Insulet Corporation",2017-12-31,69,-0.0380594343952405
"PODD","Insulet Corporation",2018-01-31,76.5299987792969,0.109130417091259
"PODD","Insulet Corporation",2018-02-28,75.0899963378906,-0.0188161827306315
"PODD","Insulet Corporation",2018-03-31,86.6800003051758,0.154348175955854
"PODD","Insulet Corporation",2018-04-30,86,-0.00784495042433886
"PODD","Insulet Corporation",2018-05-31,93.7900009155273,0.090581405994504
"PODD","Insulet Corporation",2018-06-30,85.6999969482422,-0.086256572004637
"PODD","Insulet Corporation",2018-07-31,83.1600036621094,-0.0296381957594096
"PODD","Insulet Corporation",2018-08-31,104.269996643066,0.25384790826525
"PODD","Insulet Corporation",2018-09-30,105.949996948242,0.0161120203247604
"PODD","Insulet Corporation",2018-10-31,88.2099990844727,-0.167437455165154
"PODD","Insulet Corporation",2018-11-30,83.9300003051758,-0.0485205625634143
"PODD","Insulet Corporation",2018-12-31,79.3199996948242,-0.0549267317239277
"PODD","Insulet Corporation",2019-01-31,81.1900024414062,0.0235754255392926
"PODD","Insulet Corporation",2019-02-28,93.9100036621094,0.15666955090786
"PODD","Insulet Corporation",2019-03-31,95.0899963378906,0.0125651435392005
"PODD","Insulet Corporation",2019-04-30,86.25,-0.0929645249588483
"PODD","Insulet Corporation",2019-05-31,109.790000915527,0.272927546846694
"PODD","Insulet Corporation",2019-06-30,119.379997253418,0.0873485404674437
"PODD","Insulet Corporation",2019-07-31,122.940002441406,0.0298207846364007
"PODD","Insulet Corporation",2019-08-31,154.169998168945,0.254026314522187
"PODD","Insulet Corporation",2019-09-30,164.929992675781,0.0697930507532647
"PODD","Insulet Corporation",2019-10-31,145.320007324219,-0.118898843281414
"PODD","Insulet Corporation",2019-11-30,185.699996948242,0.277869443908938
"PODD","Insulet Corporation",2019-12-31,171.199996948242,-0.0780829307393117
"PODD","Insulet Corporation",2020-01-31,194.039993286133,0.133411195940592
"PODD","Insulet Corporation",2020-02-29,189.970001220703,-0.0209750165236712
"PODD","Insulet Corporation",2020-03-31,165.679992675781,-0.12786233820519
"PODD","Insulet Corporation",2020-04-30,199.720001220703,0.205456361961186
"PODD","Insulet Corporation",2020-05-31,188.570007324219,-0.0558281285216042
"PODD","Insulet Corporation",2020-06-30,194.259994506836,0.0301744018752361
"PODD","Insulet Corporation",2020-07-31,203.360000610352,0.0468444680368576
"PODD","Insulet Corporation",2020-08-31,218.25,0.0732199023650597
"PODD","Insulet Corporation",2020-09-30,236.589996337891,0.0840320565309993
"PODD","Insulet Corporation",2020-10-31,222.25,-0.0606111693641124
"PODD","Insulet Corporation",2020-11-30,257.709991455078,0.159550017795627
"PODD","Insulet Corporation",2020-12-31,255.630004882812,-0.00807103582023205
"PODD","Insulet Corporation",2021-01-31,267.179992675781,0.0451824417022704
"PODD","Insulet Corporation",2021-02-28,259.100006103516,-0.0302417351364724
"PODD","Insulet Corporation",2021-03-31,260.920013427734,0.00702434303877109
"PODD","Insulet Corporation",2021-04-30,295.220001220703,0.131457864586032
"PODD","Insulet Corporation",2021-05-31,269.670013427734,-0.0865455852832542
"PODD","Insulet Corporation",2021-06-30,274.510009765625,0.0179478477283039
"PODD","Insulet Corporation",2021-07-31,279.690002441406,0.0188699591690806
"PODD","Insulet Corporation",2021-08-31,297.809997558594,0.064785995062457
"PODD","Insulet Corporation",2021-09-30,284.230010986328,-0.0455994986185572
"PODD","Insulet Corporation",2021-10-31,310.019989013672,0.090736294657443
"PODD","Insulet Corporation",2021-11-30,288.440002441406,-0.0696083715147604
"PODD","Insulet Corporation",2021-12-31,266.070007324219,-0.0775551065311468
"PODD","Insulet Corporation",2022-01-31,248,-0.0679144842590228
"PODD","Insulet Corporation",2022-02-28,264.690002441406,0.0672983969411542
"PODD","Insulet Corporation",2022-03-31,266.390014648438,0.00642265363765526
"PODD","Insulet Corporation",2022-04-30,238.990005493164,-0.102856742552584
"PODD","Insulet Corporation",2022-05-31,213.479995727539,-0.106740906227372
"PODD","Insulet Corporation",2022-06-30,217.940002441406,0.020891918695555
"PODD","Insulet Corporation",2022-07-31,247.800003051758,0.137010187555538
"PODD","Insulet Corporation",2022-08-31,255.470001220703,0.0309523731819459
